Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


DSP Mutual Fund
103275;DSP Credit Risk Fund - Institutional Plan-Daily Dividend Reinvest;;;1001.0600;1001.0600;1001.0600;02-Dec-2006
103277;DSP Credit Risk Fund - Institutional Plan-Growth;INF740K01FN3;;1069.7411;1069.7411;1069.7411;02-Dec-2006
103276;DSP Credit Risk Fund - Institutional Plan-Weekly Dividend Reinvest;;;1001.2840;1001.2840;1001.2840;02-Dec-2006

Standard Chartered Mutual Fund
102342;GCF-Plan C-Daily Dividend;;;10;10;10;02-Dec-2006
102340;GCF-Plan C-Growth;;;11.5459;11.5459;11.5459;02-Dec-2006
102343;GCF-Plan C-Monthly Dividend;;;10;10;10;02-Dec-2006
102341;GCF-Plan C-weekly Dividend;;;10.0018;10.0018;10.0018;02-Dec-2006
101780;GCF Daily-Dividend(Institutional Plan);;;10.5816;10.5816;10.5816;02-Dec-2006
101760;GCF Dividend-Weekly(Institutional Plan);;;10.3013;10.3013;10.3013;02-Dec-2006
102348;GFRF-Plan C-Daily Dividend;;;10;10;10;02-Dec-2006
102347;GFRF-Plan C-Growth;;;11.5585;11.5585;11.5585;02-Dec-2006
102350;GFRF-Plan C-Monthly Divdend;;;10;10;10;02-Dec-2006
102349;GFRF-Plan C-Weekly Dividend;;;10;10;10;02-Dec-2006
101947;GFRF (Daily - Dividind);;;10.0699;10.0699;10.0699;02-Dec-2006
101948;GFRF (Dividend - Weekly);;;10.0688;10.0688;10.0688;02-Dec-2006
101773;GFRF - Growth(Institutional Plan);;;11.9864;11.9864;11.9864;02-Dec-2006
101774;GFRF Dividend-Daily (Institutional Plan);;;10.0703;10.0703;10.0703;02-Dec-2006
101776;GFRF Dividend-Monthly(Institutional Plan);;;10.0071;10.0071;10.0071;02-Dec-2006
101775;GFRF Dividend-Weekly(Institutional Plan);;;10.0931;10.0931;10.0931;02-Dec-2006
101100;Grindlays Cash Fund-Dividend (Daily);;;10.5819;10.5819;10.5819;02-Dec-2006
101099;Grindlays Cash Fund-Growth;;;13.4874;13.4874;13.4874;02-Dec-2006
101319;Grindlays Cash Fund - Dividend (Weekly);;;10.1932;10.1932;10.1932;02-Dec-2006
101632;Grindlays Cash Fund - Plan B (D) (Institutional Plan);;;10;10;10;02-Dec-2006
101248;Grindlays Cash Fund - Plan B (G) (Institutional Plan);;;13.5565;13.5565;13.5565;02-Dec-2006

Open Ended Schemes ( Liquid )


ING Mutual Fund
100194;ING Liquid Fund-Auto Sweep Growth Option;;;10.0000;10.0000;10.0000;02-Dec-2006
100195;ING Liquid Fund-Auto Sweep Weekly Dividend Option;;;10.0000;10.0000;10.0000;02-Dec-2006
100198;ING Liquid Fund-Institutional Daily Dividend Option;INF084M01473;;10.0103;10.0103;10.0103;02-Dec-2006
100196;ING Liquid Fund-Institutional Growth Option;INF084M01465;;11.4811;11.4811;11.4811;02-Dec-2006
100197;ING Liquid Fund-Institutional Weekly Dividend Option;INF084M01499;INF084M01481;10.0637;10.0637;10.0637;02-Dec-2006
100192;ING Liquid Fund-Regular Daily Dividend Option;INF084M01432;;10.7849;10.7849;10.7849;02-Dec-2006
100190;ING Liquid Fund-Regular Growth Option;INF084M01424;;15.4931;15.4931;15.4931;02-Dec-2006
