Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


Bandhan Mutual Fund
108794;IDFC Liquid Fund - Daily Dividend;INF194K01GJ9;INF194K01GI1;1000.2640;1000.2640;1000.2640;25-Sep-2011
108793;IDFC Liquid Fund - Growth;INF194K01GE0;;1442.3139;1442.3139;1442.3139;25-Sep-2011
108796;IDFC Liquid Fund - Monthly Dividend;INF194K01GG5;INF194K01GF7;1015.1366;1015.1366;1015.1366;25-Sep-2011
108795;IDFC Liquid Fund-Weekly Dividend;INF194K01GM3;INF194K01GL5;1001.6821;1001.6821;1001.6821;25-Sep-2011
111928;IDFC Liquid Fund  Plan D- Growth;INF194K01GR2;;11.5487;11.5487;11.5487;25-Sep-2011
111927;IDFC Liquid Fund Plan - D  - Daily Dividend;INF194K01GT8;INF194K01GS0;10.0026;10.0026;10.0026;25-Sep-2011
112891;IDFC Liquid Fund- Plan F Dividend;INF194K01HD0;INF194K01HC2;10.4203;10.4203;10.4203;25-Sep-2011
112890;IDFC Liquid Fund- Plan F Growth;INF194K01HB4;;11.0157;11.0157;11.0157;25-Sep-2011

Daiwa Mutual Fund
114516;Daiwa Liquid Fund - Institutional - Daily Dividend;-;INF752K01198;1000.5197;1000.5197;1000.5197;25-Sep-2011
114515;Daiwa Liquid Fund - Institutional - Growth;INF752K01206;-;1144.5085;1144.5085;1144.5085;25-Sep-2011
114517;Daiwa Liquid Fund - Institutional - Weekly Dividend;-;INF752K01214;1000.0000;1000.0000;1000.0000;25-Sep-2011
114519;Daiwa Liquid Fund - Regular - Daily Dividend;;INF752K01222;1000.5200;1000.5200;1000.5200;25-Sep-2011
114514;Daiwa Liquid Fund - Regular - Growth;INF752K01230;;1142.2760;1142.2760;1142.2760;25-Sep-2011
114518;Daiwa Liquid Fund - Regular - Weekly Dividend;;INF752K01248;1001.8822;1001.8822;1001.8822;25-Sep-2011

Deutsche Mutual Fund
105672;DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION;INF223J01BH3;;10.4441;10.4441;10.4441;25-Sep-2011
106471;DWS Insta Cash Plus Fund -Growth;INF223J01BP6;;132.8441;132.8441;132.8441;25-Sep-2011
106467;DWS Insta Cash Plus Fund-Daily Dividend;;INF223J01BO9;100.3040;100.3040;100.3040;25-Sep-2011
101718;DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend;;INF223J01BI1;10.3010;10.3010;10.3010;25-Sep-2011
101717;DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND;INF223J01BK7;INF223J01BL5;11.3499;11.3499;11.3499;25-Sep-2011
