Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.0699;11.0699;11.0699;24-Aug-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.0699;11.0699;11.0699;24-Aug-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.4377;11.4377;11.4377;24-Aug-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.4377;11.4377;11.4377;24-Aug-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.4957;10.2858;10.4957;24-Aug-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;11.0332;10.8125;11.0332;24-Aug-2009
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;23.5563;23.3207;23.5563;24-Aug-2009
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1499;11.0384;11.1499;24-Aug-2009
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;23.5563;23.3207;23.5563;24-Aug-2009
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;16.0082;15.8481;16.0082;24-Aug-2009
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.3326;11.2193;11.3326;24-Aug-2009
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;16.0082;15.8481;16.0082;24-Aug-2009
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;10.9949;10.9674;10.9949;24-Aug-2009
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;32.1539;32.0735;32.1539;24-Aug-2009
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;11.5301;11.5013;11.5301;24-Aug-2009

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;11.4810;11.4810;11.4810;24-Aug-2009
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;10.4009;10.4009;10.4009;24-Aug-2009
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;10.3323;10.3323;10.3323;24-Aug-2009
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.0532;10.0532;10.0532;24-Aug-2009
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;17.8642;17.8642;17.8642;24-Aug-2009
108742;IDFC Money Manager Fund-Investment Plan-Regular Plan-Daily Div.;INF194K01NW8;INF194K01NV0;10.0150;10.0150;10.0150;24-Aug-2009
108736;IDFC Money Manager Fund-Investment Plan-Regular Plan-Growth;INF194K01NO5;;13.8997;13.8997;13.8997;24-Aug-2009
