Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


Daiwa Mutual Fund
119179;Daiwa Liquid Fund - Direct - Daily Dividend;;;1000.5200;1000.5200;1000.5200;07-Jul-2013
119181;Daiwa Liquid Fund - Direct - Growth;;;1338.2493;1338.2493;1338.2493;07-Jul-2013
114519;Daiwa Liquid Fund - Regular - Daily Dividend;;INF752K01222;1000.5200;1000.5200;1000.5200;07-Jul-2013
114514;Daiwa Liquid Fund - Regular - Growth;INF752K01230;;1337.9726;1337.9726;1337.9726;07-Jul-2013
114518;Daiwa Liquid Fund - Regular - Weekly Dividend;;INF752K01248;1007.4340;1007.4340;1007.4340;07-Jul-2013

Deutsche Mutual Fund
122676;DWS INSTA CASH PLUS FUND - Annual Bonus Option;INF223J01WV0;;155.8923;155.8923;155.8923;07-Jul-2013
116363;DWS Insta Cash Plus Fund - Annual Dividend Option;INF223J01IP1;INF223J01IQ9;107.2024;107.2024;107.2024;07-Jul-2013
106468;DWS INSTA CASH PLUS FUND - BONUS OPTION;INF223J01BQ4;;106.5754;106.5754;106.5754;07-Jul-2013
119003;DWS Insta Cash Plus Fund - Direct Plan -  Regular Bonus;INF223J01NQ9;;106.5868;106.5868;106.5868;07-Jul-2013
118997;DWS Insta Cash Plus Fund - Direct Plan - Annual Dividend;INF223J01NO4;INF223J01NP1;107.2638;107.2638;107.2638;07-Jul-2013
118998;DWS Insta Cash Plus Fund - Direct Plan - Daily Dividend;;INF223J01NR7;100.304;100.304;100.304;07-Jul-2013
119000;DWS Insta Cash Plus Fund - Direct Plan - Growth;INF223J01NS5;;155.9903;155.9903;155.9903;07-Jul-2013
122205;DWS Insta Cash Plus Fund - Direct Plan -Monthly Bonus;INF223J01VE8;;102.2108;102.2108;102.2108;07-Jul-2013
106470;DWS Insta Cash Plus Fund - Monthly Dividend;INF223J01BR2;INF223J01BS0;103.72;103.72;103.72;07-Jul-2013
105672;DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION;INF223J01BH3;;10.442;10.442;10.442;07-Jul-2013
106472;DWS Insta Cash Plus Fund - Weekly Dividend;INF223J01BT8;INF223J01BU6;100.55;100.55;100.55;07-Jul-2013
106471;DWS Insta Cash Plus Fund -Growth;INF223J01BP6;;155.895;155.895;155.895;07-Jul-2013
106467;DWS Insta Cash Plus Fund-Daily Dividend;;INF223J01BO9;100.304;100.304;100.304;07-Jul-2013
101718;DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend;;INF223J01BI1;10.301;10.301;10.301;07-Jul-2013
