Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


Edelweiss Mutual Fund
109935;Edelweiss Liquid Fund - Daily Dividend Option;;INF754K01BG7;1000.0000;1000.0000;1000.0000;10-Apr-2016
118712;Edelweiss Liquid Fund - Direct Plan- Monthly Dividend Option;INF754K01CY8;INF754K01DA6;1001.8153;1001.8153;1001.8153;10-Apr-2016
109946;Edelweiss Liquid Fund - Growth Option;INF754K01BC6;;1465.5773;1465.5773;1465.5773;10-Apr-2016
109944;Edelweiss Liquid Fund - Monthly Dividend Option;INF754K01BD4;INF754K01BF9;1001.8338;1001.8338;1001.8338;10-Apr-2016
109934;Edelweiss Liquid Fund - Retail Plan - Daily Dividend Option;;INF754K01AS4;1000.0000;1000.0000;1000.0000;10-Apr-2016
109940;Edelweiss Liquid Fund - Retail Plan - Growth Option;INF754K01AO3;;1648.6220;1648.6220;1648.6220;10-Apr-2016
109939;Edelweiss Liquid Fund - Retail Plan - Monthly Dividend Option;INF754K01AP0;INF754K01AR6;1001.6308;1001.6308;1001.6308;10-Apr-2016
109937;Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option;;INF754K01AT2;1000.7745;1000.7745;1000.7745;10-Apr-2016
109942;Edelweiss Liquid Fund - Weekly Dividend Option;;INF754K01BH5;1000.8703;1000.8703;1000.8703;10-Apr-2016
118637;Edelweiss Liquid Fund-Direct Plan-Daily Dividend Option;;INF754K01DB4;1000.0000;1000.0000;1000.0000;10-Apr-2016
118636;Edelweiss Liquid Fund-Direct Plan-Growth Option;INF754K01CX0;;1470.5552;1470.5552;1470.5552;10-Apr-2016

Invesco Mutual Fund
106502;Religare Invesco Overnight Fund - Daily Dividend Reinvestment;;INF205K01HS2;1065.9209;1065.9209;1065.9209;10-Apr-2016
120556;Religare Invesco Overnight Fund - Direct Plan - Daily Dividend Reinvestment;;INF205K01NC4;1000.0100;1000.0100;1000.0100;10-Apr-2016
120557;Religare Invesco Overnight Fund - Direct Plan - Growth;INF205K01ND2;;1756.1856;1756.1856;1756.1856;10-Apr-2016
106501;Religare Invesco Overnight Fund - Growth;INF205K01HR4;;1746.1410;1746.1410;1746.1410;10-Apr-2016

JM Financial Mutual Fund
122314;JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units;INF192K01EV3;;23.2346;23.2346;23.2346;10-Apr-2016
120414;JM Floater Short Term Fund (Direct) - Daily Dividend Option;;INF192K01CF0;10.0891;10.0891;10.0891;10-Apr-2016
120415;JM Floater Short Term Fund (Direct) - Growth Option;INF192K01CG8;;23.1748;23.1748;23.1748;10-Apr-2016
