Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


Bandhan Mutual Fund
108794;IDFC Liquid Fund - Daily Dividend;INF194K01GJ9;INF194K01GI1;1000.2313;1000.2313;1000.2313;28-May-2011
108793;IDFC Liquid Fund - Growth;INF194K01GE0;;1401.6704;1401.6704;1401.6704;28-May-2011
108796;IDFC Liquid Fund - Monthly Dividend;INF194K01GG5;INF194K01GF7;1010.4530;1010.4530;1010.4530;28-May-2011
108795;IDFC Liquid Fund-Weekly Dividend;INF194K01GM3;INF194K01GL5;1001.3969;1001.3969;1001.3969;28-May-2011
111928;IDFC Liquid Fund  Plan D- Growth;INF194K01GR2;;11.2306;11.2306;11.2306;28-May-2011
111927;IDFC Liquid Fund Plan - D  - Daily Dividend;INF194K01GT8;INF194K01GS0;10.0023;10.0023;10.0023;28-May-2011
112891;IDFC Liquid Fund- Plan F Dividend;INF194K01HD0;INF194K01HC2;10.1533;10.1533;10.1533;28-May-2011
112890;IDFC Liquid Fund- Plan F Growth;INF194K01HB4;;10.7331;10.7331;10.7331;28-May-2011

ING Mutual Fund
100198;ING Liquid Fund-Institutional Daily Dividend Option;INF084M01473;;10.0121;10.0121;10.0121;28-May-2011
100196;ING Liquid Fund-Institutional Growth Option;INF084M01465;;15.5607;15.5607;15.5607;28-May-2011
100197;ING Liquid Fund-Institutional Weekly Dividend Option;INF084M01499;INF084M01481;10.0649;10.0649;10.0649;28-May-2011
100192;ING Liquid Fund-Regular Daily Dividend Option;INF084M01432;;10.7873;10.7873;10.7873;28-May-2011
100190;ING Liquid Fund-Regular Growth Option;INF084M01424;;20.7361;20.7361;20.7361;28-May-2011
100191;ING Liquid Fund-Regular Weekly Dividend Option;INF084M01457;INF084M01440;10.8361;10.8361;10.8361;28-May-2011
100200;ING Liquid Fund-Super Institutional Daily Dividend Option;INF084M01515;;10.0048;10.0048;10.0048;28-May-2011
100199;ING Liquid Fund-Super Institutional Growth Option;INF084M01507;;14.8286;14.8286;14.8286;28-May-2011
100201;ING Liquid Fund-Super Institutional Weekly Dividend Option;INF084M01531;INF084M01523;10.0000;10.0000;10.0000;28-May-2011

PineBridge Mutual Fund
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;28-May-2011
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1277.7318;1277.7318;1277.7318;28-May-2011
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1002.1907;1002.1907;1002.1907;28-May-2011
