Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


ING Mutual Fund
100198;ING Liquid Fund-Institutional Daily Dividend Option;INF084M01473;;10.0121;10.0121;10.0121;05-Feb-2011
100196;ING Liquid Fund-Institutional Growth Option;INF084M01465;;15.1838;15.1838;15.1838;05-Feb-2011
100197;ING Liquid Fund-Institutional Weekly Dividend Option;INF084M01499;INF084M01481;10.0646;10.0646;10.0646;05-Feb-2011
100192;ING Liquid Fund-Regular Daily Dividend Option;INF084M01432;;10.7873;10.7873;10.7873;05-Feb-2011
100190;ING Liquid Fund-Regular Growth Option;INF084M01424;;20.2401;20.2401;20.2401;05-Feb-2011
100191;ING Liquid Fund-Regular Weekly Dividend Option;INF084M01457;INF084M01440;10.8356;10.8356;10.8356;05-Feb-2011
100200;ING Liquid Fund-Super Institutional Daily Dividend Option;INF084M01515;;10.0048;10.0048;10.0048;05-Feb-2011
100199;ING Liquid Fund-Super Institutional Growth Option;INF084M01507;;14.4605;14.4605;14.4605;05-Feb-2011
100201;ING Liquid Fund-Super Institutional Weekly Dividend Option;INF084M01531;INF084M01523;10.0000;10.0000;10.0000;05-Feb-2011

PineBridge Mutual Fund
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;05-Feb-2011
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1245.4699;1245.4699;1245.4699;05-Feb-2011
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1002.0908;1002.0908;1002.0908;05-Feb-2011
106506;PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option;;INF178L01616;1001.0000;1001.0000;1001.0000;05-Feb-2011
106511;PineBridge India Liquid Fund-Institutional Plan-Growth Option;INF178L01632;;1241.2724;1241.2724;1241.2724;05-Feb-2011
106507;PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option;;INF178L01681;1002.0776;1002.0776;1002.0776;05-Feb-2011
106503;PineBridge India Liquid Fund-Retail Plan-DailyDividend Option;;INF178L01533;1001.0000;1001.0000;1001.0000;05-Feb-2011
106514;PineBridge India Liquid Fund-Retail Plan-Growth Option;INF178L01558;;1228.5200;1228.5200;1228.5200;05-Feb-2011
106504;PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option;INF178L01566;INF178L01574;1003.2958;1003.2958;1003.2958;05-Feb-2011
106516;PineBridge India Liquid Fund-Retail Plan-Quarterly Dividend Option;INF178L01582;INF178L01590;1011.9441;1011.9441;1011.9441;05-Feb-2011
